(69, 26, -108, -57, 1994, -297, 419, 6014, -4135, 5676, 1038.968505859375, -9061, 0, 144)
(69, 27, -108, -57, 1994, -297, 419, 6014, -4135, 5676, 1039.203369140625, -9050, 0, 233)
(69, 26, -106, -55, 1991, -293, 418, 6014, -4135, 5676, 1039.203369140625, -9050, 0, 228)
(69, 26, -106, -55, 1991, -293, 418, 6014, -4135, 5676, 1039.203369140625, -9050, 0, 228)
(69, 24, -104, -52, 2006, -301, 431, 6014, -4135, 5676, 1039.203369140625, -9050, 0, 249)
(69, 24, -104, -52, 2006, -301, 431, 6014, -4135, 5676, 1039.203369140625, -9050, 0, 249)
(254, 12120, -378669767, 1450728933, 280, 25569, 0, -44)
(69, 23, -103, -53, 2006, -299, 427, 6020, -4104, 5690, 1039.044921875, -9059, 0, 241)
(69, 23, -103, -53, 2006, -299, 427, 6020, -4104, 5690, 1039.044921875, -9059, 0, 241)
(69, 30, -110, -55, 1996, -304, 438, 6020, -4104, 5690, 1039.044921875, -9059, 0, 243)
(69, 30, -110, -55, 1996, -304, 438, 6020, -4104, 5690, 1039.044921875, -9059, 0, 243)
(69, 27, -108, -54, 2001, -297, 432, 6020, -4104, 5690, 1039.044921875, -9059, 0, 239)
(69, 27, -108, -54, 2001, -297, 432, 6020, -4104, 5690, 1039.044921875, -9059, 0, 239)
(69, 20, -101, -52, 2004, -299, 440, 6018, -4112, 5737, 1039.255859375, -9054, 0, 205)
(69, 22, -107, -53, 2016, -289, 436, 6018, -4112, 5737, 1039.255859375, -9054, 0, 244)
(69, 26, -107, -53, 2016, -289, 436, 6018, -4112, 5737, 1039.255859375, -9054, 0, 248)
(69, 26, -107, -53, 2011, -295, 434, 6018, -4112, 5737, 1039.0634765625, -9059, 0, 206)
(69, 29, -110, -56, 2011, -295, 434, 6018, -4112, 5737, 1039.0634765625, -9059, 0, 205)
(69, 29, -110, -56, 2011, -295, 434, 6018, -4112, 5737, 1039.0634765625, -9059, 0, 205)
(69, 28, -106, -58, 2002, -288, 424, 6010, -4111, 5681, 1039.0634765625, -9059, 0, 77)
(69, 28, -110, -54, 2014, -297, 427, 6024, -4154, 5683, 1039.1298828125, -9052, 0, 165)
(69, 32, -111, -58, 2014, -297, 427, 6024, -4154, 5683, 1039.1298828125, -9052, 0, 150)
(69, 32, -111, -58, 2014, -297, 427, 6024, -4154, 5683, 1039.1298828125, -9052, 0, 150)
(69, 21, -102, -52, 2004, -296, 429, 6024, -4154, 5683, 1039.1298828125, -9052, 0, 161)
(69, 21, -102, -52, 2004, -296, 429, 6000, -4119, 5677, 1039.1298828125, -9052, 0, 104)
(69, 20, -101, -50, 2002, -297, 429, 6000, -4119, 5677, 1039.1298828125, -9052, 0, 99)
(69, 20, -101, -50, 2002, -297, 429, 6000, -4119, 5677, 1039.1298828125, -9052, 0, 99)
(69, 27, -105, -55, 2000, -299, 429, 6000, -4119, 5677, 1039.1298828125, -9052, 0, 103)
(69, 27, -105, -55, 2000, -299, 429, 6000, -4119, 5677, 1039.1298828125, -9052, 0, 103)
(69, 26, -105, -55, 2010, -299, 439, 6014, -4113, 5665, 1039.111572265625, -9058, 0, 245)
(254, 12120, -378669767, 1450728933, 230, 25402, 0, -16)
(69, 27, -108, -54, 1991, -301, 420, 6018, -4147, 5665, 1039.0498046875, -9061, 0, 47)
(69, 27, -108, -54, 1991, -301, 420, 6018, -4147, 5665, 1039.0498046875, -9061, 0, 47)
(69, 29, -108, -56, 2011, -289, 443, 6018, -4147, 5665, 1039.0498046875, -9061, 0, 36)
(69, 21, -101, -50, 2010, -296, 430, 6018, -4147, 5665, 1039.0498046875, -9061, 0, 54)
(69, 21, -101, -50, 2010, -296, 430, 6018, -4147, 5665, 1039.0498046875, -9061, 0, 54)
(69, 29, -108, -56, 2002, -306, 432, 6018, -4147, 5665, 1039.123046875, -9058, 0, 88)
(69, 29, -108, -56, 2002, -306, 432, 6018, -4147, 5665, 1039.123046875, -9058, 0, 88)
(69, 29, -105, -52, 2006, -300, 423, 6018, -4147, 5665, 1039.123046875, -9058, 0, 86)
(69, 27, -108, -54, 2007, -298, 427, 6004, -4116, 5698, 1039.110107421875, -9051, 0, 163)
(69, 28, -109, -55, 2000, -295, 428, 6004, -4116, 5698, 1039.110107421875, -9051, 0, 175)
(69, 28, -109, -55, 2000, -295, 428, 6004, -4116, 5698, 1039.059326171875, -9059, 0, 245)
(69, 27, -109, -53, 1988, -308, 435, 6004, -4116, 5698, 1039.059326171875, -9059, 0, 238)
(69, 27, -109, -53, 1988, -308, 435, 6004, -4116, 5698, 1039.059326171875, -9059, 0, 238)
(69, 28, -107, -55, 1994, -301, 430, 6004, -4116, 5698, 1039.059326171875, -9059, 0, 225)
(69, 28, -107, -55, 1994, -301, 430, 6004, -4116, 5698, 1039.059326171875, -9059, 0, 225)
(69, 28, -109, -54, 2008, -301, 419, 5977, -4124, 5683, 1039.223388671875, -9054, 0, 86)
(69, 28, -109, -54, 2008, -301, 419, 5977, -4124, 5683, 1039.223388671875, -9054, 0, 86)
(69, 26, -106, -54, 1997, -295, 423, 5977, -4124, 5683, 1039.223388671875, -9054, 0, 78)
(69, 26, -106, -54, 1997, -295, 423, 5977, -4124, 5683, 1039.223388671875, -9054, 0, 78)
(69, 24, -103, -53, 1996, -290, 435, 6004, -4124, 5658, 1039.223388671875, -9054, 0, 84)
(69, 24, -104, -53, 2000, -299, 440, 6004, -4124, 5658, 1039.160400390625, -9054, 0, 79)
(69, 25, -106, -53, 2000, -298, 426, 6004, -4124, 5658, 1039.160400390625, -9054, 0, 81)
(69, 25, -106, -53, 2000, -298, 426, 6004, -4124, 5658, 1039.160400390625, -9054, 0, 81)
(69, 25, -104, -52, 2001, -297, 429, 6004, -4124, 5658, 1039.160400390625, -9054, 0, 95)
(69, 21, -103, -55, 2006, -287, 426, 5976, -4106, 5685, 1039.08935546875, -9060, 0, 183)
(69, 27, -107, -54, 2008, -297, 419, 5976, -4106, 5685, 1039.3212890625, -9052, 0, 35)
(254, 12120, -378669767, 1450728917, 170, 24606, 0, -85)
(69, 21, -103, -52, 2006, -297, 433, 5976, -4106, 5685, 1039.3212890625, -9052, 0, 59)
(69, 26, -105, -53, 1997, -288, 426, 5976, -4106, 5685, 1039.3212890625, -9052, 0, 10)
(69, 26, -105, -53, 1997, -288, 426, 5976, -4106, 5685, 1039.3212890625, -9052, 0, 10)
(69, 26, -107, -53, 2001, -292, 430, 5988, -4114, 5715, 1039.3212890625, -9052, 0, 110)
(69, 27, -107, -53, 2001, -292, 430, 5988, -4114, 5715, 1039.3212890625, -9052, 0, 111)
(69, 27, -107, -53, 1994, -295, 421, 5988, -4114, 5715, 1039.3212890625, -9052, 0, 122)
(69, 21, -102, -51, 1994, -295, 421, 5988, -4114, 5715, 1039.3212890625, -9052, 0, 125)
(69, 22, -102, -52, 2006, -299, 430, 5996, -4129, 5669, 1038.98046875, -9059, 0, 15)
(69, 22, -102, -49, 1995, -303, 434, 5996, -4129, 5669, 1038.98046875, -9059, 0, 9)
(69, 20, -103, -49, 1995, -303, 434, 5996, -4129, 5669, 1038.98046875, -9059, 0, 8)
(69, 20, -103, -49, 2003, -305, 430, 5996, -4129, 5669, 1038.98046875, -9059, 0, 18)
(69, 27, -107, -55, 2003, -305, 430, 5996, -4129, 5669, 1038.98046875, -9059, 0, 23)
(69, 27, -107, -55, 2003, -305, 430, 5996, -4129, 5669, 1038.98046875, -9059, 0, 23)
(69, 27, -108, -55, 1996, -290, 432, 6006, -4110, 5688, 1039.05224609375, -9056, 0, 227)
(69, 25, -105, -54, 1996, -290, 432, 6006, -4110, 5688, 1039.05224609375, -9056, 0, 225)
(69, 25, -105, -54, 2002, -292, 428, 6006, -4110, 5688, 1039.05224609375, -9056, 0, 225)
(69, 24, -106, -54, 2002, -292, 428, 6006, -4110, 5688, 1039.05224609375, -9056, 0, 225)
(69, 24, -106, -54, 2002, -292, 428, 6006, -4110, 5688, 1039.05224609375, -9056, 0, 225)
(69, 21, -103, -52, 2006, -287, 441, 6006, -4110, 5688, 1039.189208984375, -9057, 0, 83)
(69, 21, -103, -52, 2006, -287, 441, 6006, -4110, 5688, 1039.189208984375, -9057, 0, 83)
(69, 22, -104, -50, 1997, -289, 415, 6001, -4131, 5699, 1039.189208984375, -9057, 0, 3)
(69, 22, -104, -50, 1997, -289, 415, 6001, -4131, 5699, 1039.189208984375, -9057, 0, 3)
(69, 22, -104, -50, 2001, -298, 433, 6001, -4131, 5699, 1039.189208984375, -9057, 0, 56)
(69, 22, -104, -50, 2001, -298, 433, 6001, -4131, 5699, 1039.189208984375, -9057, 0, 56)
(69, 22, -104, -50, 2001, -303, 430, 6001, -4131, 5699, 1039.157958984375, -9059, 0, 33)
(69, 27, -106, -54, 1993, -303, 430, 6001, -4131, 5699, 1039.157958984375, -9059, 0, 62)
(69, 19, -99, -49, 2000, -305, 441, 5965, -4117, 5713, 1039.157958984375, -9059, 0, 48)
(69, 19, -99, -49, 2000, -305, 441, 5965, -4117, 5713, 1039.157958984375, -9059, 0, 48)
(69, 22, -102, -53, 2002, -305, 435, 5965, -4117, 5713, 1039.02587890625, -9064, 0, 228)
(69, 21, -105, -53, 1997, -299, 430, 6000, -4120, 5675, 1039.02587890625, -9064, 0, 182)
(69, 25, -105, -53, 1997, -299, 430, 6000, -4120, 5675, 1039.02587890625, -9064, 0, 186)
(69, 25, -105, -53, 1989, -285, 440, 6000, -4120, 5675, 1039.052734375, -9060, 0, 243)
(69, 25, -108, -53, 1989, -285, 440, 6000, -4120, 5675, 1039.052734375, -9060, 0, 240)
(69, 25, -108, -53, 1989, -285, 421, 6000, -4120, 5675, 1039.052734375, -9060, 0, 237)
(69, 22, -104, -52, 1996, -296, 421, 6000, -4120, 5675, 1039.052734375, -9060, 0, 219)
(69, 31, -111, -56, 2002, -295, 427, 6000, -4120, 5675, 1039.052734375, -9060, 0, 206)
(69, 31, -111, -56, 2002, -295, 427, 6000, -4120, 5675, 1039.052734375, -9060, 0, 206)
