(69, 41, -66, -47, 2028, 88, -651, 5665, -4333, 1742, 1030, -9266, 0)
(69, 41, -66, -47, 2028, 88, -651, 5665, -4333, 1742, 1030, -9266, 0)
(69, 51, -105, -47, 1999, 69, -621, 5665, -4333, 1742, 1030, -9266, 0)
(69, 51, -105, -47, 1999, 69, -621, 5665, -4333, 1742, 1030, -9266, 0)
(69, 56, -105, -55, 1984, 73, -593, 5665, -4333, 1742, 1030, -9266, 0)
(69, 56, -105, -55, 1984, 73, -593, 5665, -4333, 1742, 1030, -9266, 0)
(69, 11, -124, -59, 2038, 106, -612, 5653, -4302, 1745, 1029, -9268, 0)
(69, 9, -124, -59, 2038, 106, -612, 5653, -4302, 1745, 1029, -9268, 0)
(69, -13, -125, -66, 1987, 91, -654, 5664, -4292, 1771, 1030, -9264, 0)
(69, 6, -149, -69, 1955, 76, -606, 5664, -4292, 1771, 1030, -9264, 0)
(69, 6, -149, -69, 1955, 76, -606, 5664, -4292, 1771, 1030, -9264, 0)
(69, 5, -80, -57, 1974, 75, -633, 5664, -4292, 1771, 1030, -9264, 0)
(69, 11, -53, -52, 2032, 84, -655, 5664, -4292, 1771, 1030, -9264, 0)
(69, 11, -53, -52, 2028, 86, -654, 5664, -4292, 1771, 1030, -9264, 0)
(69, 36, -102, -54, 2028, 86, -654, 5664, -4292, 1771, 1030, -9264, 0)
(69, 36, -102, -54, 2028, 86, -654, 5664, -4292, 1771, 1030, -9264, 0)
(69, 50, -164, -51, 1969, 93, -608, 5664, -4292, 1771, 1030, -9264, 0)
(69, 50, -164, -51, 1969, 93, -608, 5664, -4292, 1771, 1030, -9265, 0)
(69, 40, -97, -51, 1968, 85, -598, 5682, -4306, 1678, 1030, -9265, 0)
(69, 40, -108, -49, 1968, 85, -598, 5682, -4306, 1678, 1030, -9265, 0)
(69, 40, -108, -49, 1968, 85, -598, 5682, -4306, 1678, 1030, -9265, 0)
(69, 40, -119, -50, 1963, 77, -560, 5682, -4306, 1678, 1030, -9265, 0)
(69, 40, -119, -50, 1963, 77, -560, 5682, -4306, 1678, 1030, -9265, 0)
(69, 21, -93, -44, 1975, 76, -611, 5682, -4306, 1678, 1030, -9266, 0)
(69, 21, -101, -60, 2013, 61, -618, 5682, -4306, 1678, 1030, -9266, 0)
(69, 9, -51, -61, 2013, 61, -618, 5682, -4306, 1678, 1030, -9266, 0)
(69, 69, -69, -51, 2034, 89, -606, 5700, -4299, 1707, 1030, -9263, 0)
(69, 62, -118, -54, 1986, 61, -576, 5700, -4299, 1707, 1030, -9263, 0)
(69, 62, -118, -54, 1986, 61, -576, 5700, -4299, 1707, 1030, -9263, 0)
(69, 46, -81, -52, 1997, 82, -580, 5676, -4262, 1682, 1029, -9263, 0)
(69, 46, -81, -52, 1997, 82, -580, 5676, -4262, 1682, 1029, -9263, 0)
(69, 33, -75, -52, 1988, 82, -631, 5676, -4262, 1682, 1029, -9263, 0)
(69, 33, -75, -52, 1988, 82, -631, 5676, -4262, 1682, 1029, -9263, 0)
(69, 38, -103, -57, 2001, 64, -595, 5676, -4262, 1682, 1029, -9263, 0)
(69, 27, -106, -56, 2012, 68, -609, 5676, -4262, 1682, 1029, -9263, 0)
(69, 27, -106, -56, 2012, 68, -609, 5676, -4262, 1682, 1029, -9263, 0)
(69, 28, -135, -59, 1977, 92, -606, 5676, -4262, 1682, 1030, -9262, 0)
(69, 28, -135, -59, 1977, 92, -606, 5676, -4262, 1682, 1030, -9262, 0)
(69, 31, -119, -55, 1990, 63, -575, 5676, -4262, 1682, 1030, -9262, 0)
(69, 31, -119, -55, 1990, 63, -575, 5704, -4294, 1728, 1030, -9262, 0)
(69, 24, -116, -57, 1968, 68, -586, 5704, -4294, 1728, 1030, -9262, 0)
(69, 24, -116, -55, 2014, 83, -643, 5704, -4294, 1728, 1030, -9262, 0)
(69, 20, -63, -55, 2014, 83, -643, 5704, -4294, 1728, 1030, -9262, 0)
(69, 20, -63, -55, 1997, 96, -644, 5704, -4294, 1728, 1030, -9262, 0)
(69, 32, -115, -58, 1980, 76, -628, 5690, -4314, 1765, 1030, -9262, 0)
(69, 32, -115, -58, 1980, 76, -628, 5690, -4314, 1765, 1030, -9261, 0)
(69, 32, -115, -61, 1978, 67, -610, 5690, -4314, 1765, 1030, -9261, 0)
(69, 22, -34, -64, 1998, 90, -645, 5690, -4314, 1765, 1030, -9261, 0)
(69, 22, -34, -64, 1998, 90, -645, 5690, -4314, 1765, 1030, -9261, 0)
(69, 28, -28, -78, 2046, 103, -659, 5690, -4314, 1765, 1030, -9261, 0)
(69, 28, -28, -78, 2046, 103, -659, 5690, -4314, 1765, 1030, -9261, 0)
(69, 41, -44, -96, 2056, 121, -666, 5690, -4314, 1765, 1030, -9261, 0)
(69, 41, -44, -96, 2056, 121, -666, 5690, -4314, 1765, 1030, -9261, 0)
(69, 131, 148, -155, 2240, 120, -639, 5692, -4294, 1759, 1030, -9261, 0)
(69, 131, 148, -155, 2240, 120, -639, 5692, -4294, 1759, 1030, -9261, 0)
(69, 149, 195, -155, 2333, 138, -633, 5692, -4294, 1759, 1030, -9261, 0)
(69, 149, 195, -155, 2333, 138, -633, 5692, -4294, 1759, 1030, -9261, 0)
(69, -536, 1129, -2579, 2061, 537, -414, 5787, -4198, 1877, 1030, -9261, 0)
(69, -424, 1297, -2674, 2591, 587, -508, 5787, -4198, 1877, 1030, -9261, 0)
(69, -424, 1297, -2674, 2786, 585, -483, 5991, -3427, 2144, 1030, -9264, 0)
(69, -344, 1100, -2617, 2786, 585, -483, 5991, -3427, 2144, 1029, -9264, 0)
(69, -344, 1100, -2617, 2786, 585, -483, 5991, -3427, 2144, 1029, -9264, 0)
(69, -266, 918, -2458, 2808, 575, -475, 5991, -3427, 2144, 1029, -9264, 0)
(69, -7, 482, -1919, 2457, 573, -474, 5991, -3427, 2144, 1029, -9264, 0)
(69, 77, 524, -1873, 2376, 569, -463, 5991, -3427, 2144, 1029, -9264, 0)
(69, 77, 524, -1873, 2376, 569, -463, 5991, -3427, 2144, 1029, -9264, 0)
(69, 63, 90, -2370, 1482, 1063, -113, 5900, -2591, 2322, 1029, -9264, 0)
(69, 103, 184, -2559, 1558, 1081, 20, 5900, -2591, 2322, 1029, -9264, 0)
(69, 103, 184, -2559, 1558, 1081, 20, 5900, -2591, 2322, 1029, -9264, 0)
(69, 7301, 69, 76, 145, -2683, 1591, 1154, -38, 5900, 152237537, 1029, 0)
(69, 98, -10, -2769, 1614, 1157, 10, 5900, -2591, 2322, 1029, -9264, 0)
(69, 98, -10, -2769, 1614, 1157, 10, 5900, -2591, 2322, 1029, -9264, 0)
(69, 98, -119, -2789, 1533, 1037, 45, 5900, -2591, 2322, 1029, -9264, 0)
(69, 130, -119, -2789, 1533, 1037, 45, 5900, -2591, 2322, 1029, -9264, 0)
(69, 130, -119, -2789, 1518, 921, -37, 5900, -2591, 2322, 1029, -9264, 0)
(69, -231, 302, -2327, 1175, 1348, -238, 5437, -1586, 2349, 1029, -9264, 0)
(69, -205, 276, -2216, 1175, 1348, -238, 5437, -1586, 2349, 1029, -9264, 0)
(69, -205, 276, -2216, 1175, 1348, -238, 5437, -1586, 2349, 1029, -9264, 0)
(69, 53, -453, -2011, 803, 1929, -427, 5437, -1586, 2349, 1029, -9267, 0)
(69, 53, -453, -2011, 696, 1949, -198, 5437, -1586, 2349, 1029, -9267, 0)
(69, 271, -478, -1979, 696, 1949, -198, 5437, -1586, 2349, 1029, -9267, 0)
(69, 271, -478, -1979, 696, 1915, -196, 5437, -1586, 2349, 1029, -9267, 0)
(69, 535, -152, -2052, 384, 1932, -154, 4885, -977, 2336, 1029, -9267, 0)
(69, 535, -152, -2052, 384, 1932, -154, 4885, -977, 2336, 1029, -9267, 0)
(69, 561, 186, -2199, 668, 1893, -111, 4885, -977, 2336, 1029, -9267, 0)
(69, 561, 186, -2199, 668, 1893, -111, 4885, -977, 2336, 1029, -9267, 0)
(69, 233, -124, -656, 687, 1969, 43, 4490, -683, 2283, 1029, -9268, 0)
(69, 108, -255, -635, 605, 1901, -44, 4490, -683, 2283, 1029, -9268, 0)
(69, -56, -335, -611, 558, 1797, 33, 4490, -683, 2283, 1029, -9268, 0)
(69, -56, -335, -611, 558, 1797, 33, 4490, -683, 2283, 1029, -9268, 0)
(69, -56, -74, -436, 617, 1788, -70, 4218, -606, 2195, 1029, -9265, 0)
(69, -217, -74, -436, 617, 1788, -13638, 2067, -201, 4218, 143916450, 1029, 0)
(69, -75, -384, 105, 458, 2067, -201, 4218, -606, 2195, 1029, -9265, 0)
(69, -75, -373, 85, 496, 2056, -279, 4218, -606, 2195, 1029, -9265, 0)
(69, -1, -373, 85, 496, 2056, -279, 4218, -606, 2195, 1029, -9266, 0)
(69, -1, -373, 85, 152, 2044, -324, 4218, -606, 2195, 1029, -9266, 0)
(69, 38, -365, 93, 152, 2044, -324, 4218, -606, 2195, 1029, -9266, 0)
(69, 62, -323, 26, 627, 1960, -105, 4273, -546, 2264, 1030, -9263, 0)
(69, 62, -323, 26, 627, 1960, -105, 4273, -546, 2264, 1030, -9263, 0)
(69, 3, -336, 36, 585, 1968, -216, 4273, -546, 2264, 1030, -9263, 0)
(69, -88, -185, 27, 649, 1983, -178, 4269, -552, 2333, 1030, -9263, 0)
(69, -120, -124, 60, 662, 2045, -234, 4269, -552, 2333, 1030, -9263, 0)
(69, -120, -124, 60, 662, 2045, -234, 4269, -552, 2333, 1030, -9263, 0)
(69, 1, -350, 127, 655, 2115, -285, 4269, -552, 2333, 1030, -9265, 0)
(69, 45, -535, 111, 531, 2108, -290, 4269, -552, 2333, 1030, -9265, 0)
(69, 45, -535, 111, 531, 2108, -290, 4269, -552, 2333, 1030, -9265, 0)
(69, 94, -600, 41, 440, 2066, -156, 4269, -552, 2333, 1030, -9265, 0)
(69, 94, -600, 41, 440, 2066, -156, 4269, -552, 2333, 1030, -9265, 0)
(69, 59, -237, -65, 567, 2069, -302, 4236, -564, 2210, 1030, -9264, 0)
(69, 172, -181, -92, 481, 1933, -184, 4236, -564, 2210, 1030, -9264, 0)
(69, 155, -151, -99, 481, 1933, -184, 4236, -564, 2210, 1030, -9264, 0)
(69, 155, -151, -99, 481, 1933, -184, 4224, -529, 2226, 1030, -9264, 0)
(69, 96, -42, -83, 407, 1936, -241, 4224, -529, 2226, 1030, -9264, 0)
(69, -67, -239, -147, 596, 2029, -195, 4224, -529, 2226, 1030, -9263, 0)
(69, -67, -239, -147, 596, 2029, -195, 4224, -529, 2226, 1030, -9263, 0)
(69, -56, -363, -150, 473, 2060, -259, 4224, -529, 2226, 1030, -9263, 0)
(69, 11, 6, -171, 739, 1947, -177, 4186, -514, 2278, 1030, -9264, 0)
(69, -26, -6, -77, 706, 1918, -250, 4186, -514, 2278, 1030, -9264, 0)
(69, -68, -44, 16, 641, 1933, -291, 4186, -514, 2278, 1030, -9264, 0)
(69, -78, -43, 79, 605, 1943, -245, 4186, -514, 2278, 1030, -9264, 0)
(69, -78, -43, 79, 605, 1943, -245, 4186, -514, 2278, 1030, -9264, 0)
(69, -78, -27, 112, 533, 1968, -286, 4186, -514, 2278, 1030, -9264, 0)
(69, -82, -27, 112, 533, 1968, -286, 4186, -514, 2278, 1030, -9264, 0)
(69, -82, -27, 112, 498, 2029, -307, 4186, -514, 2278, 1030, -9264, 0)
(69, 221, -96, -176, 521, 1945, -185, 4174, -537, 2253, 1030, -9264, 0)
(69, 221, -96, -176, 594, 1867, -51, 4174, -537, 2253, 1030, -9264, 0)
(69, 172, -5, -168, 594, 1867, -51, 4174, -537, 2253, 1030, -9264, 0)
(69, -185, -17, -22, 702, 1972, -310, 4174, -537, 2253, 1029, -9263, 0)
(69, -185, 33, 28, 766, 1992, -248, 4174, -537, 2253, 1029, -9263, 0)
(69, 235, -266, 115, 280, 2084, -155, 4196, -525, 2290, 1030, -9262, 0)
(69, 491, -197, 1, 258, 2033, -144, 4196, -525, 2290, 1030, -9262, 0)
(69, 275, -197, 1, 258, 2033, -144, 4196, -525, 2290, 1030, -9262, 0)
(69, 275, -197, 1, 326, 1995, -70, 4196, -525, 2290, 1030, -9262, 0)
(69, 260, 2, -196, 422, 1970, -130, 4196, -525, 2290, 1030, -9262, 0)
(69, 260, 2, -196, 422, 1970, -130, 4196, -525, 2290, 1030, -9262, 0)
(69, 217, 21, -260, 522, 1953, -112, 4196, -525, 2198, 1030, -9262, 0)
(69, 217, 21, -260, 522, 1953, -112, 4243, -563, 2198, 1030, -9262, 0)
(69, 132, -109, -296, 592, 1969, -103, 4243, -563, 2198, 1030, -9262, 0)
(69, -124, -46, 29, 515, 2016, -244, 4243, -563, 2198, 1030, -9262, 0)
(69, -124, -46, 29, 515, 2016, -244, 4201, -536, 2241, 1030, -9262, 0)
(69, -142, -57, 11, 522, 2041, -248, 4201, -536, 2241, 1030, -9262, 0)
(69, -142, -57, 11, 522, 2041, -248, 4201, -536, 2241, 1030, -9262, 0)
(69, -109, -135, -45, 543, 2056, -247, 4201, -536, 2241, 1030, -9262, 0)
(69, -74, -190, -67, 530, 2059, -230, 4201, -536, 2241, 1030, -9262, 0)
(69, -74, -190, -67, 530, 2059, -230, 4201, -536, 2241, 1030, -9262, 0)
(69, -33, -218, -81, 536, 2058, -244, 4201, -536, 2241, 1030, -9262, 0)
(69, 37, -216, -94, 612, 2019, -236, 4201, -536, 2241, 1030, -9262, 0)
(69, 45, -249, -75, 599, 2006, -258, 4201, -536, 2241, 1030, -9262, 0)
(69, 45, -249, -75, 599, 2006, -258, 4201, -536, 2241, 1030, -9262, 0)
(69, 45, -249, -46, 537, 1958, -198, 4201, -536, 2241, 1030, -9262, 0)
(69, 50, -93, 7, 564, 1977, -223, 4257, -565, 2273, 1030, -9263, 0)
(69, 50, -93, 7, 564, 1977, -223, 4257, -565, 2273, 1030, -9263, 0)
(69, 66, -87, 23, 502, 1962, -216, 4257, -565, 2273, 1030, -9263, 0)
(69, 67, -18, 20, 515, 1984, -210, 4257, -565, 2273, 1030, -9263, 0)
(69, 67, 3, -5, 544, 1988, -201, 4257, -565, 2273, 1030, -9263, 0)
(69, 75, 3, -5, 544, 1988, -201, 4257, -565, 2273, 1030, -9263, 0)
(69, 75, 3, -5, 557, 1985, -234, 4257, -565, 2273, 1030, -9263, 0)
(69, 73, -57, -43, 557, 1985, -234, 4257, -565, 2273, 1029, -9263, 0)
(69, 47, -121, -85, 534, 1988, -170, 4239, -571, 2261, 1029, -9266, 0)
(69, 32, -58, -94, 585, 1988, -170, 4239, -571, 2261, 1029, -9266, 0)
(69, 0, -10, -108, 644, 2036, -246, 4236, -523, 2275, 1029, -9266, 0)
(69, -6, -73, -100, 644, 2036, -246, 4236, -523, 2275, 1029, -9266, 0)
(69, 4, -130, -72, 597, 2046, -223, 4236, -523, 2275, 1029, -9266, 0)
(69, 31, -104, -47, 548, 2036, -223, 4236, -523, 2275, 1030, -9264, 0)
(69, 31, -104, -47, 548, 2036, -223, 4236, -523, 2275, 1030, -9264, 0)
(69, 34, -60, -48, 581, 2025, -223, 4236, -523, 2275, 1030, -9264, 0)
(69, 34, -60, -48, 581, 2025, -223, 4236, -523, 2275, 1030, -9264, 0)
(69, 39, -59, -60, 586, 2018, -236, 4236, -523, 2275, 1030, -9264, 0)
(69, -3, -86, -64, 579, 2008, -234, 4225, -534, 2262, 1029, -9262, 0)
(69, -3, -86, -64, 579, 2008, -234, 4225, -534, 2262, 1029, -9262, 0)
(69, 17, -136, -63, 528, 2025, -217, 4225, -534, 2262, 1029, -9262, 0)
(69, 17, -136, -63, 528, 2025, -217, 4225, -534, 2262, 1029, -9262, 0)
(69, 17, -152, -75, 511, 1999, -184, 4225, -534, 2262, 1029, -9262, 0)
(69, 39, -152, -75, 511, 1999, -184, 4225, -534, 2262, 1029, -9262, 0)
(69, 40, -85, -31, 570, 1993, -224, 4221, -489, 2234, 1030, -9262, 0)
(69, 42, -66, -12, 559, 1966, -198, 4221, -489, 2234, 1030, -9262, 0)
(69, 42, -66, -12, 559, 1966, -198, 4221, -489, 2234, 1030, -9262, 0)
(69, 33, -67, 2, 550, 1971, -191, 4221, -489, 2234, 1030, -9262, 0)
(69, 33, -67, 2, 550, 1971, -191, 4221, -489, 2234, 1030, -9262, 0)
(69, 33, -67, 2, 513, 1994, -192, 4221, -489, 2234, 1030, -9262, 0)
(69, 22, -75, -78, 523, 1987, -207, 4221, -489, 2234, 1030, -9262, 0)
(69, 17, -86, -83, 541, 1983, -214, 4221, -489, 2234, 1030, -9262, 0)
(69, 17, -86, -83, 541, 1983, -214, 4221, -489, 2234, 1030, -9262, 0)
(69, 23, -107, -77, 539, 1991, -203, 4221, -489, 2234, 1030, -9262, 0)
(69, 55, -99, -75, 588, 2029, -192, 4186, -518, 2339, 1030, -9262, 0)
(69, 55, -99, -75, 588, 2029, -192, 4186, -518, 2339, 1030, -9262, 0)
(69, 55, -97, -56, 560, 2000, -187, 4186, -518, 2339, 1030, -9262, 0)
(69, 55, -97, -56, 560, 2000, -187, 4186, -518, 2339, 1029, -9263, 0)
(69, 60, -92, -45, 546, 2004, -212, 4186, -518, 2339, 1029, -9263, 0)
(69, 60, -92, -45, 546, 2004, -212, 4186, -518, 2339, 1029, -9263, 0)
(69, 8, -121, -66, 569, 2000, -198, 4188, -526, 2292, 1029, -9260, 0)
(69, 6, -128, -60, 569, 2000, -198, 4188, -526, 2292, 1029, -9260, 0)
(69, -3, -144, -59, 579, 2004, -209, 4188, -526, 2292, 1029, -9260, 0)
(69, -15, -145, -61, 579, 2021, -195, 4188, -526, 2292, 1029, -9260, 0)
(69, -15, -145, -61, 579, 2021, -195, 4188, -526, 2292, 1029, -9260, 0)
(69, -19, -120, -59, 585, 2046, -234, 4206, -515, 2261, 1029, -9260, 0)
(69, 9, -62, -40, 501, 1935, -228, 4206, -515, 2261, 1029, -9263, 0)
(69, -19, -94, -84, 552, 2016, -224, 4206, -515, 2261, 1029, -9263, 0)
(69, -19, -94, -84, 552, 2016, -224, 4206, -515, 2261, 1029, -9263, 0)
(69, -12, -126, -93, 556, 2033, -231, 4206, -515, 2261, 1029, -9263, 0)
(69, -12, -126, -93, 556, 2033, -231, 4206, -515, 2261, 1029, -9263, 0)
(69, 16, -143, -99, 557, 2057, -216, 4206, -515, 2261, 1029, -9263, 0)
(69, 16, -143, -99, 557, 2057, -216, 4206, -515, 2261, 1029, -9263, 0)
(69, 64, -92, -104, 591, 2001, -195, 4199, -488, 2283, 1030, -9260, 0)
(69, 41, -86, -89, 612, 2003, -195, 4199, -488, 2283, 1030, -9260, 0)
(69, 41, -86, -89, 612, 2003, -195, 4199, -488, 2283, 1030, -9260, 0)
(69, 27, -102, -29, 577, 2005, -186, 4199, -488, 2283, 1030, -9260, 0)
(69, 27, -102, -29, 577, 2005, -186, 4199, -488, 2283, 1030, -9260, 0)
(69, 30, -102, -3, 545, 1988, -188, 4199, -488, 2283, 1030, -9260, 0)
(69, 30, -102, -3, 545, 1988, -188, 4199, -488, 2283, 1030, -9260, 0)
(69, 23, -99, 1, 516, 1975, -190, 4199, -488, 2283, 1030, -9260, 0)
(69, -39, -82, -49, 514, 1982, -199, 4198, -491, 2266, 1030, -9257, 0)
(69, -50, -77, -58, 542, 2011, -192, 4198, -491, 2266, 1030, -9257, 0)
(69, -47, -86, -62, 568, 2031, -220, 4198, -491, 2266, 1030, -9257, 0)
(69, -23, -126, -70, 557, 2036, -225, 4198, -491, 2266, 1030, -9257, 0)
(69, -23, -126, -70, 557, 2036, -225, 4198, -491, 2266, 1030, -9257, 0)
(69, -23, -126, -70, 549, 2031, -219, 4198, -491, 2266, 1030, -9257, 0)
(69, 7, -141, -77, 549, 2031, -219, 4198, -491, 2266, 1030, -9257, 0)
(69, 7, -141, -77, 546, 2009, -203, 4198, -491, 2266, 1030, -9257, 0)
(69, 6, -20, -61, 585, 1978, -245, 4186, -486, 2314, 1029, -9258, 0)
(69, 6, -20, -61, 585, 1978, -245, 4186, -486, 2314, 1029, -9258, 0)
(69, 7, -28, -53, 611, 2002, -235, 4186, -486, 2314, 1029, -9258, 0)
(69, 20, -92, -37, 586, 2028, -232, 4186, -486, 2314, 1029, -9258, 0)
(69, 20, -92, -37, 521, 2015, -235, 4186, -486, 2314, 1029, -9258, 0)
(69, 44, -147, -6, 521, 2015, -235, 4186, -486, 2314, 1029, -9258, 0)
(69, 44, -147, -6, 521, 2015, -235, 4186, -486, 2314, 1029, -9258, 0)
(69, 75, -142, -5, 481, 2007, -203, 4186, -486, 2314, 1029, -9258, 0)
(69, 75, -142, -5, 481, 2007, -203, 4186, -486, 2314, 1030, -9259, 0)
(69, 62, -84, -95, 543, 1982, -181, 4216, -510, 2287, 1030, -9259, 0)
(69, 62, -84, -95, 577, 2005, -175, 4216, -510, 2287, 1030, -9259, 0)
(69, 55, -87, -88, 577, 2005, -175, 4216, -510, 2287, 1030, -9259, 0)
(69, 55, -87, -88, 577, 2005, -174, 4216, -510, 2287, 1030, -9259, 0)
(69, 35, -99, -69, 570, 2011, -174, 4216, -510, 2287, 1030, -9259, 0)
(69, 35, -99, -69, 570, 2011, -174, 4216, -510, 2287, 1030, -9259, 0)
(69, 31, -136, -72, 556, 2033, -192, 4216, -510, 2287, 1030, -9259, 0)
(69, -7, -59, -72, 610, 1993, -193, 4176, -525, 2269, 1030, -9259, 0)
(69, -7, -59, -72, 610, 1993, -193, 4176, -525, 2269, 1030, -9259, 0)
(69, -7, -59, -72, 597, 2009, -231, 4176, -525, 2269, 1030, -9259, 0)
(69, -32, -102, -52, 597, 2009, -231, 4176, -525, 2269, 1030, -9259, 0)
(69, 20, -64, -55, 592, 1982, -188, 4196, -544, 2268, 1030, -9258, 0)
(69, 4, -115, -42, 576, 1984, -195, 4196, -544, 2268, 1030, -9260, 0)
(69, 4, -115, -42, 576, 1984, -195, 4196, -544, 2268, 1030, -9260, 0)
(69, -12, -166, -32, 536, 2018, -214, 4196, -544, 2268, 1030, -9260, 0)
(69, -12, -166, -32, 536, 2018, -214, 4196, -544, 2268, 1030, -9260, 0)
(69, 18, 1, -63, 615, 1968, -237, 4214, -490, 2235, 1030, -9256, 0)
(69, -17, -131, -32, 605, 1994, -234, 4214, -490, 2235, 1030, -9256, 0)
(69, -17, -131, -32, 605, 1994, -234, 4214, -490, 2235, 1030, -9256, 0)
(69, -21, -167, -6, 581, 1985, -211, 4214, -490, 2235, 1030, -9256, 0)
(69, -21, -167, -6, 581, 1985, -211, 4214, -490, 2235, 1030, -9256, 0)
(69, -21, -167, -3, 520, 2002, -210, 4214, -490, 2235, 1030, -9256, 0)
(69, -16, -198, -3, 520, 2002, -210, 4214, -490, 2235, 1030, -9256, 0)
(69, 38, -87, -83, 584, 2011, -210, 4214, -490, 2235, 1030, -9254, 0)
(69, 46, -140, -72, 563, 2011, -215, 4214, -490, 2235, 1030, -9254, 0)
(69, 46, -140, -72, 563, 2011, -215, 4214, -490, 2235, 1030, -9254, 0)
(69, 46, -140, -72, 538, 1994, -193, 4204, -540, 2302, 1030, -9254, 0)
(69, 52, -172, -63, 538, 1994, -193, 4204, -540, 2302, 1030, -9254, 0)
(69, 52, -172, -63, 498, 1977, -170, 4204, -540, 2302, 1030, -9254, 0)
(69, 19, -16, -86, 589, 2002, -212, 4204, -540, 2302, 1030, -9254, 0)
(69, 31, -143, -37, 545, 1981, -190, 4204, -540, 2302, 1029, -9255, 0)
(69, 28, -133, -27, 505, 1993, -181, 4204, -540, 2302, 1029, -9255, 0)
(69, 28, -133, -27, 505, 1993, -181, 4209, -531, 2285, 1029, -9255, 0)
(69, 27, -120, -42, 499, 1985, -192, 4209, -531, 2285, 1029, -9255, 0)
(69, 27, -120, -42, 499, 1985, -192, 4209, -531, 2285, 1029, -9255, 0)
(69, 6, -72, -66, 511, 2025, -197, 4209, -531, 2285, 1029, -9255, 0)
(69, -1, -67, -71, 523, 2038, -208, 4209, -531, 2285, 1029, -9255, 0)
(69, -1, -67, -71, 523, 2038, -208, 4209, -531, 2285, 1029, -9255, 0)
(69, 9, -77, -79, 546, 2035, -213, 4209, -531, 2285, 1029, -9255, 0)
(69, 9, -77, -79, 546, 2035, -213, 4209, -531, 2285, 1029, -9255, 0)
(69, 9, -77, -79, 572, 2051, -214, 4209, -531, 2285, 1029, -9255, 0)
(69, 16, -113, -79, 572, 2051, -214, 4209, -531, 2285, 1029, -9255, 0)
(69, 7301, 69, 19, -139, -68, 559, 2055, -225, 4209, 149814765, 1029, 0)
(69, 13, -92, -49, 604, 2002, -231, 4198, -517, 2270, 1030, -9254, 0)
(69, 15, -132, -29, 572, 2015, -215, 4198, -517, 2270, 1030, -9254, 0)
(69, 15, -132, -29, 572, 2015, -215, 4198, -517, 2270, 1030, -9254, 0)
(69, 33, -165, -12, 519, 2020, -220, 4198, -517, 2270, 1030, -9254, 0)
(69, 33, -165, -12, 519, 2020, -220, 4198, -517, 2270, 1030, -9254, 0)
(69, 56, -137, -9, 477, 2015, -212, 4198, -517, 2270, 1030, -9254, 0)
(69, 76, -87, -38, 488, 2002, -177, 4185, -519, 2272, 1030, -9254, 0)
(69, 76, -87, -38, 475, 1972, -187, 4185, -519, 2272, 1030, -9253, 0)
(69, 70, -80, -51, 475, 1972, -187, 4185, -519, 2272, 1030, -9253, 0)
(69, 70, -80, -51, 475, 1972, -187, 4185, -519, 2272, 1030, -9253, 0)
(69, 57, -99, -79, 509, 1979, -179, 4185, -519, 2272, 1030, -9253, 0)
(69, 57, -99, -79, 509, 1979, -179, 4185, -519, 2272, 1030, -9253, 0)
(69, 42, -129, 8, 493, 1981, -205, 4159, -493, 2299, 1030, -9253, 0)
(69, 38, -154, -7, 460, 1989, -183, 4159, -493, 2299, 1030, -9253, 0)
(69, 38, -154, -7, 460, 1989, -183, 4159, -493, 2299, 1030, -9253, 0)
(69, 38, -154, -36, 442, 1998, -193, 4159, -493, 2299, 1030, -9253, 0)
(69, 45, -183, -36, 442, 1998, -193, 4159, -493, 2299, 1030, -9253, 0)
(69, 45, -183, -36, 425, 1998, -168, 4159, -493, 2299, 1030, -9253, 0)
(69, 37, -176, -62, 425, 1998, -168, 4159, -493, 2299, 1030, -9253, 0)
(69, 30, -88, -137, 535, 2018, -203, 4159, -493, 2299, 1030, -9253, 0)
(69, 24, -75, -143, 596, 2017, -178, 4159, -493, 2299, 1030, -9253, 0)
(69, 24, -75, -143, 596, 2017, -178, 4205, -470, 2336, 1030, -9253, 0)
(69, 31, -93, -128, 614, 2009, -184, 4205, -470, 2336, 1030, -9253, 0)
(69, 31, -93, -128, 614, 2009, -184, 4205, -470, 2336, 1030, -9253, 0)
(69, 21, -105, -95, 607, 1992, -217, 4205, -470, 2336, 1030, -9253, 0)
(69, 28, -94, -43, 530, 2003, -196, 4201, -460, 2352, 1029, -9252, 0)
(69, 42, -120, -43, 530, 2003, -196, 4201, -460, 2352, 1029, -9252, 0)
(69, 42, -120, -41, 503, 1992, -231, 4201, -460, 2352, 1029, -9252, 0)
(69, 49, -137, -53, 500, 1994, -191, 4201, -460, 2352, 1029, -9252, 0)
(69, 49, -137, -53, 500, 1994, -191, 4201, -460, 2352, 1029, -9252, 0)
(69, 47, -145, -66, 512, 2007, -190, 4201, -460, 2352, 1029, -9252, 0)
(69, 47, -145, -66, 512, 2007, -190, 4201, -460, 2352, 1029, -9252, 0)
(69, 47, -135, -80, 510, 2019, -201, 4201, -460, 2352, 1029, -9252, 0)
(69, 47, -135, -80, 510, 2019, -201, 4201, -460, 2352, 1029, -9252, 0)
(69, 47, -99, -65, 545, 2038, -183, 4205, -495, 2307, 1030, -9255, 0)
(69, 47, -99, -65, 545, 2038, -183, 4205, -495, 2307, 1030, -9255, 0)
(69, 57, -106, -53, 535, 2032, -194, 4205, -495, 2307, 1030, -9255, 0)
